,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[204],15.266,0.24,15.014,15.509,0.01,0.007,3056.0,2379.0,1.0
dL[205],9.123,0.097,9.009,9.227,0.004,0.003,3283.0,2524.0,1.0
dL[206],11.444,0.147,11.287,11.602,0.006,0.004,3160.0,2444.0,1.0
dL[207],9.099,0.097,8.986,9.202,0.004,0.003,3284.0,2524.0,1.0
dL[208],12.76,0.178,12.574,12.949,0.008,0.005,3115.0,2486.0,1.0
dL[209],10.469,0.125,10.327,10.6,0.005,0.004,3202.0,2493.0,1.0
dL[210],7.485,0.066,7.407,7.562,0.003,0.002,3441.0,2541.0,1.0
dL[211],11.091,0.139,10.94,11.24,0.006,0.004,3174.0,2494.0,1.0
dL[212],3.165,0.012,3.144,3.186,0.0,0.0,9769.0,5453.0,1.0
dL[213],3.663,0.014,3.639,3.689,0.0,0.0,8720.0,4902.0,1.0
dL[214],10.226,0.12,10.09,10.353,0.005,0.004,3214.0,2492.0,1.0
dL[215],7.652,0.069,7.571,7.732,0.003,0.002,3422.0,2545.0,1.0
dL[216],15.097,0.235,14.853,15.339,0.01,0.007,3059.0,2379.0,1.0
dL[217],14.395,0.218,14.163,14.615,0.009,0.007,3074.0,2482.0,1.0
dL[218],8.888,0.092,8.784,8.992,0.004,0.003,3301.0,2529.0,1.0
dL[219],7.324,0.063,7.25,7.399,0.003,0.002,3463.0,2551.0,1.0
dL[220],13.087,0.186,12.893,13.283,0.008,0.006,3106.0,2494.0,1.0
dL[221],4.136,0.018,4.106,4.165,0.0,0.0,5378.0,4155.0,1.0
dL[222],12.69,0.176,12.505,12.877,0.008,0.005,3118.0,2484.0,1.0
dL[223],6.202,0.044,6.145,6.257,0.002,0.001,3651.0,2766.0,1.0
dL[224],4.62,0.023,4.586,4.656,0.001,0.001,4355.0,3353.0,1.0
dL[225],7.142,0.06,7.07,7.213,0.002,0.002,3489.0,2613.0,1.0
dL[226],5.281,0.031,5.238,5.324,0.001,0.001,3936.0,2971.0,1.0
dL[227],5.258,0.031,5.215,5.3,0.001,0.001,3947.0,3042.0,1.0
dL[228],4.563,0.022,4.53,4.598,0.001,0.0,4416.0,3529.0,1.0
dL[229],8.652,0.088,8.553,8.752,0.004,0.003,3321.0,2534.0,1.0
dL[230],0.578,0.006,0.572,0.583,0.0,0.0,2972.0,2277.0,1.0
dL[231],7.814,0.072,7.73,7.898,0.003,0.002,3404.0,2558.0,1.0
dL[232],2.922,0.011,2.903,2.943,0.0,0.0,8574.0,5384.0,1.0
dL[233],14.989,0.233,14.746,15.228,0.01,0.007,3062.0,2487.0,1.0
dL[234],5.159,0.029,5.117,5.2,0.001,0.001,4003.0,3098.0,1.0
dL[235],8.114,0.077,8.024,8.203,0.003,0.002,3372.0,2525.0,1.0
dL[236],15.5,0.246,15.242,15.748,0.011,0.007,3052.0,2382.0,1.0
dL[237],8.792,0.09,8.69,8.894,0.004,0.003,3309.0,2530.0,1.0
dL[238],7.515,0.066,7.437,7.594,0.003,0.002,3438.0,2539.0,1.0
dL[239],5.568,0.035,5.521,5.614,0.001,0.001,3830.0,2831.0,1.0
dL[240],11.495,0.148,11.337,11.654,0.006,0.004,3158.0,2444.0,1.0
dL[241],5.664,0.036,5.616,5.712,0.001,0.001,3801.0,2796.0,1.0
dL[242],4.835,0.025,4.799,4.873,0.001,0.001,4183.0,3106.0,1.0
dL[243],12.552,0.173,12.37,12.735,0.007,0.005,3122.0,2484.0,1.0
dL[244],10.598,0.128,10.457,10.736,0.005,0.004,3196.0,2492.0,1.0
dL[245],2.606,0.01,2.589,2.625,0.0,0.0,6638.0,4276.0,1.0
dL[246],9.083,0.096,8.97,9.186,0.004,0.003,3286.0,2524.0,1.0
dL[247],8.567,0.086,8.47,8.666,0.004,0.003,3328.0,2540.0,1.0
dL[248],10.785,0.132,10.64,10.927,0.006,0.004,3189.0,2496.0,1.0
dL[249],12.389,0.169,12.211,12.568,0.007,0.005,3127.0,2479.0,1.0
dL[250],8.27,0.08,8.175,8.359,0.003,0.002,3354.0,2536.0,1.0
dL[251],7.097,0.059,7.027,7.169,0.002,0.002,3497.0,2598.0,1.0
dL[252],10.159,0.119,10.025,10.285,0.005,0.004,3218.0,2491.0,1.0
dL[253],11.165,0.141,11.013,11.316,0.006,0.004,3171.0,2498.0,1.0
dL[254],7.16,0.06,7.087,7.232,0.002,0.002,3487.0,2617.0,1.0
dL[255],11.981,0.159,11.813,12.152,0.007,0.005,3139.0,2442.0,1.0
dL[256],13.294,0.191,13.092,13.493,0.008,0.006,3101.0,2504.0,1.0
dL[257],4.821,0.025,4.785,4.859,0.001,0.001,4192.0,3110.0,1.0
dL[258],8.746,0.089,8.645,8.847,0.004,0.003,3313.0,2533.0,1.0
dL[259],6.808,0.054,6.742,6.874,0.002,0.002,3536.0,2626.0,1.0
dL[260],14.295,0.215,14.066,14.513,0.009,0.007,3076.0,2482.0,1.0
dL[261],12.875,0.181,12.686,13.066,0.008,0.005,3112.0,2490.0,1.0
dL[262],10.752,0.132,10.609,10.894,0.006,0.004,3190.0,2496.0,1.0
dL[263],10.31,0.122,10.172,10.438,0.005,0.004,3210.0,2488.0,1.0
dL[264],3.175,0.012,3.153,3.196,0.0,0.0,9823.0,5815.0,1.0
dL[265],11.449,0.147,11.291,11.607,0.006,0.004,3160.0,2444.0,1.0
dL[266],13.034,0.184,12.841,13.229,0.008,0.006,3107.0,2490.0,1.0
dL[267],9.633,0.108,9.51,9.747,0.005,0.003,3249.0,2476.0,1.0
dL[268],7.289,0.062,7.215,7.364,0.003,0.002,3467.0,2553.0,1.0
dL[269],14.024,0.208,13.802,14.236,0.009,0.006,3082.0,2489.0,1.0
dL[270],9.778,0.111,9.651,9.895,0.005,0.003,3240.0,2480.0,1.0
dL[271],14.745,0.226,14.504,14.974,0.01,0.007,3067.0,2485.0,1.0
dL[272],9.169,0.098,9.055,9.274,0.004,0.003,3280.0,2531.0,1.0
dL[273],14.153,0.212,13.934,14.374,0.009,0.006,3079.0,2476.0,1.0
dL[274],5.189,0.03,5.146,5.23,0.001,0.001,3972.0,3088.0,1.0
dL[275],7.884,0.073,7.8,7.97,0.003,0.002,3397.0,2566.0,1.0
dL[276],10.885,0.135,10.738,11.029,0.006,0.004,3184.0,2489.0,1.0
dL[277],10.217,0.12,10.081,10.344,0.005,0.004,3215.0,2492.0,1.0
dL[278],2.895,0.011,2.876,2.915,0.0,0.0,8459.0,5503.0,1.0
dL[279],13.372,0.193,13.171,13.575,0.008,0.006,3099.0,2494.0,1.0
dL[280],15.5,0.246,15.242,15.748,0.011,0.007,3052.0,2382.0,1.0
dL[281],8.455,0.084,8.361,8.552,0.003,0.002,3336.0,2552.0,1.0
dL[282],4.451,0.021,4.418,4.484,0.001,0.0,4568.0,3841.0,1.0
dL[283],10.565,0.128,10.425,10.703,0.005,0.004,3197.0,2492.0,1.0
dL[284],5.449,0.033,5.403,5.493,0.001,0.001,3869.0,2911.0,1.0
dL[285],8.325,0.081,8.233,8.419,0.003,0.002,3349.0,2556.0,1.0
dL[286],9.556,0.106,9.434,9.668,0.004,0.003,3253.0,2488.0,1.0
dL[287],5.325,0.031,5.281,5.368,0.001,0.001,3919.0,2955.0,1.0
dL[288],13.151,0.187,12.955,13.349,0.008,0.006,3104.0,2492.0,1.0
dL[289],10.107,0.118,9.973,10.23,0.005,0.004,3221.0,2491.0,1.0
dL[290],14.483,0.22,14.248,14.705,0.009,0.007,3072.0,2482.0,1.0
dL[291],9.001,0.095,8.892,9.105,0.004,0.003,3292.0,2524.0,1.0
dL[292],8.916,0.093,8.811,9.02,0.004,0.003,3299.0,2538.0,1.0
dL[293],6.129,0.043,6.074,6.183,0.002,0.001,3669.0,2786.0,1.0
dL[294],15.431,0.244,15.176,15.678,0.01,0.007,3053.0,2388.0,1.0
dL[295],8.271,0.08,8.176,8.361,0.003,0.002,3354.0,2536.0,1.0
dL[296],11.509,0.149,11.35,11.668,0.006,0.004,3157.0,2444.0,1.0
dL[297],6.419,0.048,6.358,6.477,0.002,0.001,3605.0,2678.0,1.0
dL[298],3.914,0.016,3.885,3.939,0.0,0.0,6654.0,4340.0,1.0
dL[299],4.377,0.02,4.346,4.41,0.001,0.0,4693.0,3987.0,1.0
dL[300],15.486,0.245,15.229,15.734,0.01,0.007,3052.0,2382.0,1.0
dL[301],10.853,0.134,10.707,10.997,0.006,0.004,3185.0,2496.0,1.0
dL[302],13.141,0.187,12.945,13.338,0.008,0.006,3104.0,2492.0,1.0
dL[303],7.92,0.074,7.835,8.006,0.003,0.002,3392.0,2552.0,1.0
dL[304],9.159,0.098,9.045,9.264,0.004,0.003,3280.0,2531.0,1.0
dL[305],6.981,0.057,6.912,7.05,0.002,0.002,3514.0,2618.0,1.0
dL[306],10.183,0.119,10.048,10.309,0.005,0.004,3217.0,2491.0,1.0
dL[307],14.503,0.22,14.268,14.726,0.009,0.007,3072.0,2482.0,1.0
dL[308],6.725,0.052,6.66,6.79,0.002,0.001,3550.0,2679.0,1.0
dL[309],9.049,0.096,8.94,9.154,0.004,0.003,3288.0,2524.0,1.0
dL[310],7.463,0.065,7.386,7.54,0.003,0.002,3444.0,2547.0,1.0
dL[311],6.759,0.053,6.694,6.825,0.002,0.001,3544.0,2673.0,1.0
dL[312],13.354,0.192,13.153,13.556,0.008,0.006,3099.0,2499.0,1.0
dL[313],9.694,0.109,9.569,9.81,0.005,0.003,3245.0,2480.0,1.0
dL[314],4.584,0.022,4.551,4.619,0.001,0.0,4393.0,3319.0,1.0
dL[315],15.327,0.241,15.074,15.571,0.01,0.007,3055.0,2388.0,1.0
dL[316],13.948,0.207,13.727,14.159,0.009,0.006,3084.0,2483.0,1.0
dL[317],11.956,0.159,11.789,12.127,0.007,0.005,3140.0,2442.0,1.0
dL[318],8.354,0.082,8.261,8.448,0.003,0.002,3345.0,2556.0,1.0
dL[319],12.805,0.179,12.617,12.994,0.008,0.005,3114.0,2490.0,1.0
dL[320],10.824,0.133,10.679,10.968,0.006,0.004,3187.0,2498.0,1.0
dL[321],7.482,0.066,7.405,7.56,0.003,0.002,3441.0,2541.0,1.0
dL[322],12.19,0.164,12.017,12.366,0.007,0.005,3133.0,2463.0,1.0
dL[323],15.296,0.24,15.044,15.54,0.01,0.007,3056.0,2379.0,1.0
dL[324],8.051,0.076,7.963,8.139,0.003,0.002,3378.0,2554.0,1.0
dL[325],7.286,0.062,7.212,7.36,0.003,0.002,3468.0,2553.0,1.0
dL[326],2.981,0.011,2.962,3.002,0.0,0.0,8821.0,5552.0,1.0
dL[327],8.477,0.084,8.382,8.574,0.003,0.002,3334.0,2545.0,1.0
dL[328],5.991,0.041,5.938,6.044,0.002,0.001,3702.0,2787.0,1.0
dL[329],5.185,0.03,5.142,5.226,0.001,0.001,3974.0,3088.0,1.0
dL[330],13.878,0.205,13.665,14.093,0.009,0.006,3086.0,2484.0,1.0
dL[331],9.847,0.112,9.718,9.964,0.005,0.003,3236.0,2489.0,1.0
dL[332],9.951,0.114,9.82,10.071,0.005,0.003,3230.0,2495.0,1.0
dL[333],6.604,0.051,6.541,6.666,0.002,0.001,3569.0,2686.0,1.0
dL[334],8.124,0.077,8.035,8.214,0.003,0.002,3371.0,2525.0,1.0
dL[335],8.658,0.088,8.559,8.758,0.004,0.003,3321.0,2534.0,1.0
dL[336],7.238,0.061,7.165,7.312,0.002,0.002,3474.0,2614.0,1.0
dL[337],8.63,0.087,8.531,8.729,0.004,0.003,3323.0,2528.0,1.0
dL[338],8.532,0.085,8.436,8.63,0.004,0.003,3331.0,2541.0,1.0
dL[339],9.619,0.107,9.496,9.733,0.005,0.003,3250.0,2476.0,1.0
dL[340],7.962,0.074,7.875,8.048,0.003,0.002,3388.0,2543.0,1.0
dL[341],7.439,0.065,7.363,7.516,0.003,0.002,3446.0,2554.0,1.0
dL[342],12.436,0.17,12.257,12.617,0.007,0.005,3126.0,2479.0,1.0
dL[343],15.151,0.237,14.904,15.393,0.01,0.007,3058.0,2379.0,1.0
dL[344],12.087,0.162,11.916,12.26,0.007,0.005,3135.0,2445.0,1.0
dL[345],3.031,0.011,3.011,3.052,0.0,0.0,9065.0,5755.0,1.0
dL[346],5.368,0.032,5.323,5.411,0.001,0.001,3900.0,2928.0,1.0
dL[347],9.244,0.099,9.128,9.351,0.004,0.003,3274.0,2540.0,1.0
dL[348],4.633,0.023,4.599,4.668,0.001,0.001,4344.0,3364.0,1.0
dL[349],12.747,0.177,12.561,12.935,0.008,0.005,3116.0,2484.0,1.0
dL[350],12.733,0.177,12.547,12.92,0.008,0.005,3116.0,2484.0,1.0
dL[351],7.375,0.064,7.299,7.451,0.003,0.002,3455.0,2550.0,1.0
dL[352],14.748,0.227,14.507,14.977,0.01,0.007,3067.0,2485.0,1.0
dL[353],10.856,0.134,10.71,11.0,0.006,0.004,3185.0,2496.0,1.0
dL[354],11.455,0.147,11.297,11.613,0.006,0.004,3160.0,2444.0,1.0
dL[355],1.749,0.01,1.736,1.763,0.0,0.0,3366.0,2871.0,1.0
dL[356],2.211,0.01,2.195,2.227,0.0,0.0,3940.0,3129.0,1.0
dL[357],10.471,0.125,10.329,10.603,0.005,0.004,3202.0,2493.0,1.0
dL[358],4.226,0.019,4.196,4.257,0.001,0.0,5059.0,4144.0,1.0
dL[359],8.139,0.078,8.05,8.229,0.003,0.002,3370.0,2522.0,1.0
dL[360],13.307,0.191,13.105,13.506,0.008,0.006,3100.0,2504.0,1.0
dL[361],10.504,0.126,10.365,10.64,0.005,0.004,3201.0,2493.0,1.0
dL[362],13.218,0.189,13.02,13.417,0.008,0.006,3103.0,2498.0,1.0
dL[363],11.525,0.149,11.366,11.685,0.006,0.004,3157.0,2444.0,1.0
dL[364],13.143,0.187,12.947,13.341,0.008,0.006,3104.0,2492.0,1.0
dL[365],10.791,0.132,10.646,10.933,0.006,0.004,3189.0,2496.0,1.0
dL[366],8.093,0.077,8.004,8.182,0.003,0.002,3374.0,2525.0,1.0
dL[367],6.175,0.044,6.119,6.23,0.002,0.001,3657.0,2757.0,1.0
dL[368],8.871,0.092,8.767,8.975,0.004,0.003,3303.0,2529.0,1.0
dL[369],11.835,0.156,11.669,12.002,0.007,0.005,3145.0,2442.0,1.0
dL[370],12.522,0.172,12.34,12.704,0.007,0.005,3123.0,2478.0,1.0
dL[371],6.739,0.053,6.675,6.804,0.002,0.001,3547.0,2679.0,1.0
dL[372],9.43,0.103,9.311,9.54,0.004,0.003,3262.0,2489.0,1.0
dL[373],7.494,0.066,7.416,7.572,0.003,0.002,3440.0,2539.0,1.0
dL[374],0.437,0.005,0.432,0.441,0.0,0.0,2947.0,2288.0,1.0
dL[375],14.037,0.209,13.814,14.249,0.009,0.006,3082.0,2476.0,1.0
dL[376],9.818,0.111,9.689,9.935,0.005,0.003,3237.0,2480.0,1.0
dL[377],4.684,0.024,4.649,4.72,0.001,0.001,4301.0,3341.0,1.0
dL[378],1.771,0.01,1.758,1.785,0.0,0.0,3377.0,2870.0,1.0
dL[379],12.599,0.174,12.416,12.783,0.007,0.005,3120.0,2484.0,1.0
dL[380],8.932,0.093,8.827,9.037,0.004,0.003,3297.0,2533.0,1.0
dL[381],6.082,0.042,6.027,6.135,0.002,0.001,3681.0,2790.0,1.0
dL[382],14.082,0.21,13.859,14.296,0.009,0.006,3081.0,2476.0,1.0
dL[383],9.292,0.1,9.176,9.4,0.004,0.003,3271.0,2538.0,1.0
dL[384],5.849,0.039,5.798,5.899,0.001,0.001,3741.0,2801.0,1.0
dL[385],4.262,0.019,4.231,4.293,0.001,0.0,4958.0,4023.0,1.0
dL[386],7.982,0.075,7.895,8.069,0.003,0.002,3386.0,2543.0,1.0
dL[387],3.222,0.012,3.199,3.242,0.0,0.0,10097.0,6212.0,1.0
dL[388],9.574,0.106,9.451,9.687,0.004,0.003,3252.0,2481.0,1.0
dL[389],7.074,0.058,7.004,7.145,0.002,0.002,3500.0,2609.0,1.0
dL[390],13.824,0.204,13.612,14.037,0.009,0.006,3087.0,2490.0,1.0
dL[391],10.545,0.127,10.405,10.682,0.005,0.004,3199.0,2492.0,1.0
dL[392],8.725,0.089,8.625,8.826,0.004,0.003,3315.0,2533.0,1.0
dL[393],3.86,0.016,3.832,3.886,0.0,0.0,7038.0,4350.0,1.0
dL[394],14.186,0.213,13.966,14.409,0.009,0.006,3078.0,2485.0,1.0
dL[395],6.776,0.053,6.711,6.842,0.002,0.002,3541.0,2625.0,1.0
dL[396],5.522,0.034,5.476,5.568,0.001,0.001,3845.0,2917.0,1.0
dL[397],8.761,0.09,8.66,8.863,0.004,0.003,3312.0,2533.0,1.0
dL[398],14.638,0.224,14.4,14.865,0.01,0.007,3069.0,2485.0,1.0
dL[399],3.443,0.013,3.42,3.466,0.0,0.0,10520.0,6761.0,1.0
dL[400],7.867,0.073,7.783,7.952,0.003,0.002,3398.0,2566.0,1.0
dL[401],4.369,0.02,4.338,4.402,0.001,0.0,4707.0,4010.0,1.0
dL[402],15.261,0.24,15.009,15.504,0.01,0.007,3056.0,2379.0,1.0
dL[403],3.06,0.011,3.04,3.082,0.0,0.0,9219.0,5817.0,1.0
dL[404],6.987,0.057,6.918,7.056,0.002,0.002,3514.0,2613.0,1.0
dL[405],8.456,0.084,8.361,8.552,0.003,0.002,3336.0,2552.0,1.0
dL[406],9.423,0.103,9.304,9.534,0.004,0.003,3262.0,2489.0,1.0
dL[407],3.747,0.015,3.721,3.772,0.0,0.0,7864.0,4613.0,1.0
dL[408],5.975,0.041,5.922,6.027,0.002,0.001,3706.0,2800.0,1.0
dL[409],12.855,0.18,12.666,13.045,0.008,0.005,3112.0,2490.0,1.0
dL[410],15.072,0.235,14.828,15.313,0.01,0.007,3060.0,2480.0,1.0
dL[411],13.128,0.187,12.933,13.326,0.008,0.006,3105.0,2492.0,1.0
dL[412],10.262,0.121,10.125,10.389,0.005,0.004,3213.0,2492.0,1.0
dL[413],7.224,0.061,7.151,7.297,0.002,0.002,3477.0,2617.0,1.0
dL[414],12.113,0.163,11.941,12.286,0.007,0.005,3134.0,2445.0,1.0
dL[415],10.813,0.133,10.668,10.956,0.006,0.004,3188.0,2495.0,1.0
dL[416],3.704,0.015,3.679,3.729,0.0,0.0,8264.0,4876.0,1.0
dL[417],8.576,0.086,8.479,8.675,0.004,0.003,3327.0,2537.0,1.0
dL[418],12.758,0.178,12.571,12.946,0.008,0.005,3115.0,2486.0,1.0
dL[419],12.784,0.178,12.597,12.973,0.008,0.005,3114.0,2486.0,1.0
dL[420],5.362,0.032,5.317,5.405,0.001,0.001,3902.0,2949.0,1.0
dL[421],7.192,0.06,7.12,7.265,0.002,0.002,3481.0,2619.0,1.0
dL[422],8.219,0.079,8.128,8.31,0.003,0.002,3360.0,2539.0,1.0
dL[423],10.223,0.12,10.087,10.349,0.005,0.004,3214.0,2492.0,1.0
dL[424],7.632,0.068,7.552,7.712,0.003,0.002,3423.0,2546.0,1.0
dL[425],5.548,0.034,5.501,5.594,0.001,0.001,3836.0,2847.0,1.0
dL[426],9.926,0.114,9.796,10.045,0.005,0.003,3231.0,2499.0,1.0
dL[427],15.446,0.244,15.19,15.693,0.01,0.007,3053.0,2388.0,1.0
dL[428],6.414,0.047,6.353,6.472,0.002,0.001,3605.0,2678.0,1.0
dL[429],10.09,0.117,9.955,10.212,0.005,0.003,3222.0,2493.0,1.0
dL[430],8.955,0.094,8.847,9.058,0.004,0.003,3296.0,2541.0,1.0
dL[431],8.205,0.079,8.114,8.296,0.003,0.002,3361.0,2539.0,1.0
dL[432],2.773,0.011,2.753,2.791,0.0,0.0,7879.0,4341.0,1.0
dL[433],6.974,0.057,6.905,7.043,0.002,0.002,3515.0,2613.0,1.0
dL[434],9.349,0.102,9.232,9.458,0.004,0.003,3267.0,2495.0,1.0
dL[435],5.176,0.03,5.134,5.217,0.001,0.001,3977.0,3091.0,1.0
dL[436],4.574,0.022,4.541,4.609,0.001,0.0,4404.0,3522.0,1.0
dL[437],13.12,0.186,12.925,13.317,0.008,0.006,3105.0,2492.0,1.0
dL[438],14.79,0.228,14.548,15.02,0.01,0.007,3066.0,2485.0,1.0
dL[439],6.383,0.047,6.323,6.441,0.002,0.001,3612.0,2682.0,1.0
dL[440],14.734,0.226,14.494,14.963,0.01,0.007,3067.0,2485.0,1.0
dL[441],15.465,0.245,15.208,15.712,0.01,0.007,3053.0,2388.0,1.0
dL[442],5.891,0.039,5.839,5.942,0.001,0.001,3730.0,2792.0,1.0
dL[443],3.762,0.015,3.736,3.787,0.0,0.0,7743.0,4596.0,1.0
dL[444],3.076,0.011,3.056,3.097,0.0,0.0,9242.0,5549.0,1.0
dL[445],12.305,0.167,12.129,12.483,0.007,0.005,3129.0,2463.0,1.0
dL[446],4.381,0.02,4.349,4.414,0.001,0.0,4685.0,3987.0,1.0
dL[447],6.615,0.051,6.552,6.678,0.002,0.001,3568.0,2682.0,1.0
dL[448],8.642,0.087,8.542,8.741,0.004,0.003,3322.0,2528.0,1.0
dL[449],9.012,0.095,8.903,9.116,0.004,0.003,3291.0,2524.0,1.0
dL[450],12.5,0.172,12.319,12.682,0.007,0.005,3124.0,2478.0,1.0
dL[451],14.076,0.21,13.853,14.29,0.009,0.006,3081.0,2476.0,1.0
dL[452],2.567,0.01,2.55,2.585,0.0,0.0,6272.0,4142.0,1.0
dL[453],5.366,0.032,5.321,5.409,0.001,0.001,3901.0,2928.0,1.0
dL[454],11.248,0.143,11.095,11.402,0.006,0.004,3168.0,2493.0,1.0
dL[455],9.305,0.101,9.189,9.414,0.004,0.003,3270.0,2545.0,1.0
dL[456],5.733,0.037,5.684,5.782,0.001,0.001,3776.0,2780.0,1.0
dL[457],8.169,0.078,8.079,8.259,0.003,0.002,3365.0,2539.0,1.0
dL[458],13.538,0.197,13.33,13.742,0.008,0.006,3094.0,2492.0,1.0
dL[459],9.124,0.097,9.01,9.228,0.004,0.003,3283.0,2524.0,1.0
dL[460],12.971,0.183,12.78,13.164,0.008,0.006,3109.0,2490.0,1.0
dL[461],8.931,0.093,8.825,9.035,0.004,0.003,3297.0,2533.0,1.0
dL[462],8.689,0.088,8.589,8.789,0.004,0.003,3318.0,2538.0,1.0
dL[463],8.633,0.087,8.534,8.732,0.004,0.003,3323.0,2528.0,1.0
dL[464],12.234,0.165,12.059,12.41,0.007,0.005,3131.0,2463.0,1.0
dL[465],7.153,0.06,7.081,7.225,0.002,0.002,3488.0,2612.0,1.0
dL[466],13.982,0.207,13.76,14.193,0.009,0.006,3084.0,2483.0,1.0
dL[467],9.551,0.106,9.429,9.664,0.004,0.003,3254.0,2488.0,1.0
dL[468],9.35,0.102,9.233,9.459,0.004,0.003,3267.0,2495.0,1.0
dL[469],1.614,0.01,1.601,1.626,0.0,0.0,3302.0,2748.0,1.0
dL[470],3.099,0.011,3.079,3.12,0.0,0.0,9371.0,5509.0,1.0
dL[471],11.683,0.153,11.521,11.847,0.006,0.005,3150.0,2450.0,1.0
dL[472],9.128,0.097,9.015,9.233,0.004,0.003,3283.0,2524.0,1.0
dL[473],3.597,0.014,3.573,3.622,0.0,0.0,9475.0,5920.0,1.0
dL[474],10.034,0.116,9.901,10.156,0.005,0.003,3225.0,2493.0,1.0
dL[475],11.242,0.143,11.089,11.396,0.006,0.004,3168.0,2493.0,1.0
dL[476],3.775,0.015,3.75,3.801,0.0,0.0,7641.0,4585.0,1.0
dL[477],14.426,0.218,14.193,14.647,0.009,0.007,3073.0,2482.0,1.0
dL[478],9.009,0.095,8.9,9.113,0.004,0.003,3291.0,2524.0,1.0
dL[479],9.109,0.097,8.995,9.212,0.004,0.003,3284.0,2524.0,1.0
dL[480],10.019,0.116,9.886,10.14,0.005,0.003,3226.0,2490.0,1.0
dL[481],12.515,0.172,12.333,12.697,0.007,0.005,3123.0,2478.0,1.0
dL[482],4.202,0.019,4.172,4.232,0.001,0.0,5131.0,4129.0,1.0
dL[483],12.339,0.168,12.163,12.518,0.007,0.005,3128.0,2471.0,1.0
dL[484],14.976,0.232,14.734,15.214,0.01,0.007,3062.0,2487.0,1.0
dL[485],6.737,0.053,6.672,6.802,0.002,0.001,3548.0,2679.0,1.0
dL[486],5.005,0.027,4.966,5.045,0.001,0.001,4078.0,3053.0,1.0
dL[487],14.199,0.213,13.978,14.422,0.009,0.006,3078.0,2485.0,1.0
dL[488],2.306,0.01,2.29,2.323,0.0,0.0,4286.0,3158.0,1.0
dL[489],8.912,0.093,8.807,9.017,0.004,0.003,3299.0,2538.0,1.0
dL[490],9.483,0.104,9.363,9.595,0.004,0.003,3259.0,2489.0,1.0
dL[491],11.986,0.16,11.818,12.157,0.007,0.005,3139.0,2442.0,1.0
dL[492],9.408,0.103,9.289,9.518,0.004,0.003,3263.0,2495.0,1.0
dL[493],6.787,0.054,6.722,6.853,0.002,0.002,3539.0,2625.0,1.0
dL[494],5.08,0.028,5.041,5.122,0.001,0.001,4040.0,3060.0,1.0
dL[495],5.051,0.028,5.012,5.092,0.001,0.001,4055.0,3059.0,1.0
dL[496],7.039,0.058,6.966,7.106,0.002,0.002,3505.0,2588.0,1.0
dL[497],7.066,0.058,6.996,7.137,0.002,0.002,3501.0,2609.0,1.0
dL[498],10.645,0.129,10.503,10.784,0.005,0.004,3194.0,2492.0,1.0
dL[499],8.094,0.077,8.005,8.183,0.003,0.002,3374.0,2525.0,1.0
dL[500],6.909,0.056,6.842,6.977,0.002,0.002,3526.0,2619.0,1.0
dL[501],12.002,0.16,11.834,12.174,0.007,0.005,3139.0,2442.0,1.0
dL[502],11.678,0.152,11.516,11.842,0.006,0.005,3150.0,2450.0,1.0
dL[503],5.072,0.028,5.032,5.113,0.001,0.001,4044.0,3066.0,1.0
dL[504],14.983,0.232,14.741,15.222,0.01,0.007,3062.0,2487.0,1.0
dL[505],15.452,0.244,15.196,15.699,0.01,0.007,3053.0,2388.0,1.0
dL[506],13.537,0.197,13.33,13.742,0.008,0.006,3094.0,2492.0,1.0
dL[507],1.387,0.009,1.376,1.398,0.0,0.0,3206.0,2489.0,1.0
dL[508],2.035,0.01,2.02,2.049,0.0,0.0,3571.0,2944.0,1.0
dL[509],11.53,0.149,11.371,11.691,0.006,0.004,3157.0,2450.0,1.0
dL[510],12.133,0.163,11.961,12.307,0.007,0.005,3134.0,2452.0,1.0
dL[511],6.854,0.055,6.788,6.921,0.002,0.002,3535.0,2624.0,1.0
dL[512],4.065,0.017,4.037,4.095,0.0,0.0,5712.0,4255.0,1.0
dL[513],6.244,0.045,6.186,6.3,0.002,0.001,3642.0,2771.0,1.0
dL[514],4.572,0.022,4.539,4.607,0.001,0.0,4406.0,3522.0,1.0
dL[515],12.805,0.179,12.618,12.995,0.008,0.005,3114.0,2490.0,1.0
dL[516],8.948,0.093,8.842,9.053,0.004,0.003,3296.0,2541.0,1.0
dL[517],5.949,0.04,5.896,6.001,0.002,0.001,3713.0,2795.0,1.0
dL[518],11.998,0.16,11.83,12.17,0.007,0.005,3139.0,2442.0,1.0
dL[519],8.647,0.088,8.547,8.746,0.004,0.003,3321.0,2529.0,1.0
dL[520],7.072,0.058,7.002,7.143,0.002,0.002,3501.0,2609.0,1.0
dL[521],15.366,0.242,15.112,15.611,0.01,0.007,3055.0,2388.0,1.0
dL[522],9.012,0.095,8.903,9.116,0.004,0.003,3291.0,2524.0,1.0
dL[523],5.905,0.04,5.853,5.957,0.002,0.001,3727.0,2805.0,1.0
dL[524],15.311,0.241,15.058,15.555,0.01,0.007,3056.0,2379.0,1.0
dL[525],12.003,0.16,11.834,12.175,0.007,0.005,3138.0,2442.0,1.0
dL[526],9.399,0.103,9.281,9.509,0.004,0.003,3264.0,2495.0,1.0
dL[527],8.006,0.075,7.919,8.093,0.003,0.002,3383.0,2545.0,1.0
