,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[1032],0.956,0.002,0.953,0.959,0.0,0.0,11893.0,6210.0,1.0
dL[1033],1.96,0.005,1.952,1.967,0.0,0.0,8511.0,4075.0,1.0
dL[1034],4.557,0.029,4.523,4.589,0.001,0.001,5692.0,3321.0,1.0
dL[1035],0.768,0.002,0.765,0.77,0.0,0.0,10668.0,6152.0,1.0
dL[1036],0.847,0.002,0.845,0.85,0.0,0.0,11189.0,6219.0,1.0
dL[1037],3.993,0.022,3.965,4.017,0.001,0.0,5926.0,3415.0,1.0
dL[1038],0.928,0.002,0.925,0.931,0.0,0.0,11689.0,6308.0,1.0
dL[1039],1.066,0.002,1.063,1.07,0.0,0.0,13134.0,6910.0,1.0
dL[1040],3.162,0.014,3.146,3.179,0.0,0.0,6484.0,3538.0,1.0
dL[1041],0.821,0.002,0.818,0.823,0.0,0.0,11028.0,6154.0,1.0
dL[1042],3.375,0.016,3.356,3.394,0.0,0.0,6305.0,3478.0,1.0
dL[1043],3.268,0.014,3.25,3.286,0.0,0.0,6393.0,3512.0,1.0
dL[1044],5.533,0.042,5.484,5.577,0.001,0.001,5418.0,3266.0,1.0
dL[1045],0.22,0.001,0.219,0.221,0.0,0.0,7778.0,4405.0,1.0
dL[1046],1.897,0.005,1.89,1.904,0.0,0.0,8681.0,4038.0,1.0
dL[1047],1.559,0.003,1.554,1.564,0.0,0.0,10544.0,4977.0,1.0
dL[1048],3.993,0.022,3.965,4.017,0.001,0.0,5926.0,3415.0,1.0
dL[1049],1.619,0.003,1.614,1.625,0.0,0.0,9891.0,4577.0,1.0
dL[1050],1.589,0.003,1.584,1.595,0.0,0.0,10178.0,4783.0,1.0
dL[1051],4.749,0.031,4.712,4.783,0.001,0.001,5625.0,3350.0,1.0
dL[1052],0.715,0.001,0.713,0.718,0.0,0.0,10300.0,6153.0,1.0
dL[1053],0.561,0.001,0.559,0.563,0.0,0.0,9279.0,5852.0,1.0
dL[1054],0.928,0.002,0.925,0.931,0.0,0.0,11689.0,6308.0,1.0
dL[1055],4.105,0.023,4.076,4.13,0.001,0.0,5874.0,3375.0,1.0
dL[1056],3.127,0.013,3.11,3.143,0.0,0.0,6518.0,3562.0,1.0
dL[1057],0.715,0.001,0.713,0.718,0.0,0.0,10300.0,6153.0,1.0
dL[1058],0.983,0.002,0.98,0.986,0.0,0.0,12119.0,6268.0,1.0
dL[1059],1.094,0.002,1.091,1.098,0.0,0.0,13590.0,7991.0,1.0
dL[1060],1.44,0.003,1.435,1.445,0.0,0.0,13474.0,6246.0,1.0
dL[1061],1.529,0.003,1.524,1.534,0.0,0.0,11027.0,4986.0,1.0
dL[1062],1.529,0.003,1.524,1.534,0.0,0.0,11027.0,4986.0,1.0
dL[1063],3.736,0.019,3.712,3.758,0.001,0.0,6058.0,3478.0,1.0
dL[1064],0.741,0.001,0.739,0.744,0.0,0.0,10479.0,6170.0,1.0
dL[1065],2.023,0.005,2.015,2.03,0.0,0.0,8352.0,4053.0,1.0
dL[1066],0.586,0.001,0.584,0.588,0.0,0.0,9445.0,5932.0,1.0
dL[1067],1.834,0.004,1.827,1.841,0.0,0.0,8863.0,4152.0,1.0
dL[1068],0.293,0.001,0.291,0.294,0.0,0.0,7974.0,4532.0,1.0
dL[1069],0.561,0.001,0.559,0.563,0.0,0.0,9279.0,5852.0,1.0
dL[1070],2.816,0.011,2.802,2.829,0.0,0.0,6876.0,3745.0,1.0
